"A loja sempre rápida e eficiente. Tem promoções interessantes e sempre me mandam amostra. Adoro.","2015-10-20 23:07:28"
"Gostei muito. Compra fácil e entrega rápida! Excelente!","2015-11-03 17:06:51"
"Uma excelente loja.","2015-10-19 23:49:26"
"mto boa a loja. Entregue na data! recomendo","2016-03-31 14:18:58"
"Excelente a minha experiência comprando na Época Cosméticos!!! Preços muito competitivos, envio super rápido!!! Recomendadíssimo!!!","2015-10-20 00:46:44"
"Excelente serviço. Uma loja que me impressionou pela diversidade dos produtos, preço e rapidez na entrega.","2015-10-21 01:39:37"
"Acompanhamento do produto ate a chegada.Entrega dentro do prazo.","2015-10-27 12:53:15"
"A loja está de parabéns!!! Comprei chegou rápido e alem de ter me deixado bem informada sobre o produto que adquiri, só posso dizer obrigada!! Comprei, comprarei e recomendo!","2015-10-20 16:52:43"
"Eu achei perfeito","2015-11-19 23:46:19"
"Foi melhor comprar Virtual do ir na sua loja.","2015-10-19 14:59:45"
"A Loja é otima, entrega sempre dentro do prazo ou antes. Rapido e agil tanto na entrega como no atendimento ao cliente.","2015-10-30 18:49:47"
"eu adorei recomendo para todos um produto de otima qualidade queria ganha um de presente.","2015-10-19 15:50:22"
"recomendo fortemente, pessoal atencioso e solicito.","2015-10-22 13:09:02"
"Excelente companhia para compra. Eficiente . Parabéns Época Cosméticos","2015-10-28 12:58:03"
"Achei ótimo, atendimento super ágil e os produtos maravilhosos.","2015-10-26 12:36:50"
"está perdendo a qualidade...esta perdendo clientes já me perdeu","2015-10-22 13:42:18"
"Eficiente e rápido. ","2015-10-20 15:51:22"
"Muito confiável, recomendo. Com certeza voltarei a comprar.","2015-10-27 12:48:17"
"achei o site super prático, de fácil acesso. Prazo de entrega ótimo também! ","2015-10-29 12:14:50"
" Airfryer é bem útil, mas o George Foreman deixa a carne meio seca, no geral, bom produtos.","2015-10-29 20:48:36"
"É uma loja em que se pode comprar tranquilamente. O passo a passo é informado ao cliente, e a entrega é muito rápida.","2015-10-19 13:40:32"
"muito bom. de confiança.","2015-10-21 01:13:38"
"Ótima me prestou todas as informações e atendeu em tempo hábil em relação ao que foi proposto.","2015-10-20 01:05:39"
"Gostei muito","2015-10-24 18:07:51"
"muito  bonito  sim  .","2015-10-19 12:43:46"
"Quanto  a venda a empresa nada a comentar, espero solidariedade para resolver o problema.","2015-11-02 12:10:23"
"Ótima loja, já comprei várias vezes!","2015-11-03 14:06:32"
"Excelente loja, estão de parabéns, super atenciosos e competentes!!!","2015-10-25 18:58:01"
"O site nos oferece navegação prática, objetiva e clara, é possível ver os modelos de todos os ângulos.","2015-10-19 12:35:17"
"olha nao recebi esse produto, portanto como posso avalia-lo? vcs me mandaram no email a nota fiscal .","2015-10-18 16:55:37"
"achei satisfatorio, e gostaria de ver a disponibilidade deste produto ainda pra venda Rhea DEs.Colonia","2015-10-20 12:34:36"
"Uma enganação...","2015-10-24 14:20:22"
"Otimo atendimento facil e rapido","2015-11-10 00:16:31"
"Eu achei pessimo, além de não deixar bem claro como funciona a forma de envio, ainda demora de responder seus clientes, sendo que tentem pelos 3 formas de contatos deles e ainda chegaram a demorar dias para me responder. Mais de 3 meses e meu produto não chegou, e com certeza vou querer meu dinheiro de volta e não volto a comprar mais nessa loja,não cumpriram com os 15 de entrega que estava descrito e nem com os 90 dias após isso, e muito menos informa no site que os produtos vem de fora do país, e ainda alegam que é culpa dos correios, sendo que estou recebendo minhas correspondencias e entregas normais normais, e entrei em contato com os correios e está normal o sistema de entrega deles. Já passei stress demais para a primeira experiencia nessa loja,primeira e ultima.","2015-10-18 17:30:40"
"Compra muito fácil. Excelente! ","2015-10-18 06:40:33"
"òtimo atendimento","2015-11-06 13:06:28"
"Excelente atendimento! Superou as minhas expectativas tanto em valores dos produtos, quanto a agilidade para a entrega. O produto chegou antes do combinado.
Recomendo a todos.","2015-10-19 12:55:13"
"Muito bom o atendimento. Achei demorada a entrega, pois comprei no 08/10 e só recebi o produto em 23/10. ","2015-10-25 16:54:18"
"Atendimento com excelente agilidade.","2015-10-27 01:13:47"
"Simples cômodo, confiável e seguro qto a negociação e recebimento do produto ","2015-12-10 01:32:03"
"Loja excelente para comprar. Entrega rápida, dentro do prazo.","2015-10-27 13:01:10"
"otimo produto","2015-10-24 13:55:13"
"O atendimento da Época foi otimo, rapido e sempre dispostos a me atender todas as vezes que entrei em contato (já é minha terceira compra no site). Entrega rapida também. Recomendo.","2015-11-05 12:40:26"
"eu gostei muito do atendimento é fácil.","2015-10-16 20:28:30"
"Otima!!!","2015-10-16 20:35:57"
"Otima!!!","2015-10-16 20:35:59"
"Otima!!!","2015-10-16 20:36:02"
"Ótima.","2015-10-16 20:37:50"
"Ótima.","2015-10-16 20:37:52"
"Ótima.","2015-10-16 20:37:53"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:39:46"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:39:50"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:39:52"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:39:53"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:39:53"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:39:54"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:39:55"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:39:55"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:39:56"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:39:57"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:40:01"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:40:01"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:40:15"
"Site ótimo para fazer compras recomendo .","2015-10-16 20:40:15"
"Produto chegou antes do prazo e muito bem embalado. Preço bom comparado com concorrentes.","2015-10-16 20:43:55"
"Avalie a experiência de compra na loja?","2015-10-16 20:43:38"
"A TK é uma empresa que oferece produtos com qualidade, e preço bem competitivo sem burocracia você escolhe seu pedido, sem limite de valor ou quantidade e tudo a preço de atacado e o melhor a garantia de um exelente lucro. o produto é facio de vender. ","2015-10-16 20:55:15"
"bom ","2015-10-16 20:48:10"
"LINDO...","2015-10-16 20:49:20"
"Otimo","2015-10-16 20:52:26"
"A loja é maravilhosa, muito organizada e possui uma variedade de produtos muito boa.","2015-10-16 20:53:27"
"Achei tudo muito bom. Empresa nota dez.","2015-10-16 21:02:10"
"Ótimo","2015-10-16 21:12:05"
"Entrega no prazo previsto,pontualidade.","2015-10-16 21:19:39"
"ok","2015-10-16 21:20:47"
"otimo","2015-10-16 21:24:34"
"Entrega rápida, bom preço e produtos de qualidade funcionando perfeitamente.","2015-10-16 21:24:44"
"Apesar de ter sido bem atendida, o pós venda ter sido bom, o produto deixou a desejar.","2015-10-16 21:25:28"
"OTIMA","2015-10-16 21:28:37"
"Gosta de comprar na loja , pois a entrega é rápida e sempre tem promoções.","2015-10-16 21:33:01"
"Produto de ótima qualidade.","2015-10-16 21:30:18"
"Muito boa.","2015-10-16 21:42:16"
"Entrega feita no prazo... gostei muito","2015-10-16 21:57:03"
"rapida entrega e com diferencial interessante um brindezinho.pretendo comprar mais vezes","2015-10-16 21:50:23"
"Compra tranquila","2015-10-16 21:51:30"
"ADORO ","2015-10-16 21:57:52"
"eu nao gostei da minha primeira compra por que o perfume veio aberto e derramou a metade, entao ficou dificil de faser a troca por que nao tinha mais a mesma fragamcia e eu so queria aquela que esperei vir pór muito tempo, mais me mandarao enviar de volta, mais isso nao e justo preferi ficar com a metade que veio.","2015-10-16 22:03:17"
"chegou antes do previsto pela empresa.","2015-10-16 22:20:06"
"Muito prático ao fazer a compra,você acompanha o seu pedido,chegou antes do previsto! Muito satisfeito","2015-10-16 22:24:57"
"Eu gostei, o produto chegou sem violações mas chegou na ultima data do prazo.
Compraria de novo!
:)","2015-10-16 22:31:12"
"Muito simples efetuar a compra,boa forma de pagamento,produto entregue antes do esperado.","2015-10-16 22:31:55"
"A loja me atendeu super bem e recebi o produto muito rápido.","2015-10-16 22:31:55"
"Adoro todos os produtos de o Boticário e achei excelente comprar on line. Atendimento eficiente e entrega super rápida.","2015-10-16 22:32:18"
"Foi otimo comprar na loja, apenas o prazo de entrega que nao foi cumprido. ","2015-10-16 22:36:37"
"A minha nota é 5 com lovor.","2015-10-16 22:44:51"
"A loja esta de parabens, troquei o perfume por outro e não tive problemas!","2015-10-16 22:41:28"
"Adoro comprar na loja virtual Boticário. É tudo muito rápido, o pedido chega rapidinho. Nota dez.","2015-10-16 22:53:29"
"Eu achei péssimo, tendo em vista que o pedido V5609307-CP01 efetuado em 16/09, até a presente data não me foi entregue pela connect parts. Espero receber o produto constante da compra.","2015-10-18 12:39:15"
"Entrega super rápida a equipe e os correios estão de parabéns","2015-10-16 22:50:29"
"ótimo!","2015-10-16 22:48:48"
"Entrega no tempo previsto, e com o melhor preço. Sempre de parabéns","2015-10-16 22:55:11"
"fácil acesso a compras online e de grande atenção ","2015-10-16 22:59:48"
"bom","2015-10-16 23:01:29"
"A compra foi bem sucedida, entretanto, por erro de primeiro enviar um outro produto ao invés do feito na compra o resultado foi o atraso no recebimento do prazo de entrega.","2015-10-16 23:19:49"
"Loja excelente. Comprei por indicação e estou satisfeito.","2015-10-16 23:15:11"
"Eu gosto muito,sempre entregam no prazo e tem ótimas ofertas.Tu de bom O Boticário.","2015-10-16 23:16:59"
"Precisão em relação a data da entrega e a apresentação diária do monitoramento da entrega foi perfeita. Mesmo sendo a primeira compra realizada c/ Época esse procedimento me deixou muito segura que estava comprando c/ empresa idônea.","2015-10-16 23:18:10"
"Muito bom a capacidade de resposta excelente na entrega parabens....","2015-10-16 23:34:51"
"Entregou dentro do prazo e chegou em ótimas condições, recomendo.","2015-10-16 23:33:55"
"Quanto a embalagem e entrega nada a reclamar, não gostei(muito) do produto pelo fato do apoio de braço e assento serem muito pequenos.","2015-10-16 23:45:07"
"A entrega chega dentro do prazo e,as vezes,um pouco antes.As ofertas sao boas e os preços agradaveis para qualquer consumidor.","2015-10-16 23:48:27"
"A entrega e o comprometimento foram bons, apenas a qualidade do produto não acompanhou o atendimento.","2015-10-17 00:01:24"
"A Terramystica, sempre foi muito eficiente na entrega. Recomendo.","2015-10-17 00:05:29"
"A compra foi fácil e o produto foi entregue dentro do prazo previsto. ","2015-10-17 00:11:27"
"Eu gostei, pois foi fácil a localização do produto, a entrega ocorreu de acordo e o preço foi o mais baixo que encontrei, com frete grátis.","2015-10-17 00:17:32"
"ufufuiguio","2015-10-17 00:24:34"
"bem adorei a loja atendente super atenciosa   eu recomendo sem medo de ser feliz","2015-10-17 00:26:00"
"Compra fácil e entrega ótima.
","2015-10-17 00:28:00"
"Fácil de comprar, atendimento online excelente e entrega super rápida. Amei. Gostaria de sugerir que fizessem boletos parcelados nas compras e não apenas em cartões o parcelamento.","2015-10-17 00:31:16"
"Entrega rapida. Otimos produtos! Recomendo! ","2015-10-17 00:46:30"
"perfeito!cumpriram com o combinado,entregaram no prazo,muito bom,fiquei muito satisfeita
","2015-10-17 00:54:00"
"Gostei muito da experiência da minha compra com a loja em relação a entrega, o pagamento e tudo mais. Recomendo e comprarei novamente.","2015-10-17 00:57:08"
"Já sou cliente da Época há muito tempo. Se já era boa, agora, tenho achado ainda melhor. Época é 10!!","2015-10-17 00:59:49"
"Loja totalmente inovadora, com um layout muito bonito e intuitivo.","2015-10-17 01:08:36"
" Bom","2015-10-17 01:08:31"
"Amo as fragancias do Boticario!
Cátia Cristina.","2015-10-17 01:32:37"
"MUITO BOM, ENTREGA SUPER RAPIDA BEM ANTES DO PREVISTO","2015-10-17 01:39:55"
"comprei o produto dia 03/10/2015 para retirar em 3 dias uteis,para retirar na loja até dia 08/10/2015.mas só chegou depois do dia das crianças,dia 14/10/2015.resumindo..não tenho mais interresse em comprar,falta de confia total,e nemhum interesse da empresa em se pronunciar pela situação,nem mesmo eu indo na loja como eu fiz no dia 10/10/2015.onde nao tiveram o minimo interesse em resolver meu problema com a compra.apenas falaram:o senhor nao recebue e-mail ou ligação e só esperar !!!","2015-10-17 01:56:46"
"Loja confiável, transparente, produto entregue conforme anunciado.","2015-10-17 01:51:18"
"NÃO GOSTEI POIS PROMETIAM DESCONTO E NÃO CONTABILIZARAM NO FINAL DA COMPRA.","2015-10-17 01:51:24"
"Atendimento satisfatorio!","2015-10-17 01:54:48"
"primeira compra...estou satisfeito....ja realizari outras","2015-10-17 01:59:11"
"OK","2015-10-17 02:03:42"
"Desculpe apertei errado, a compra nessa loja foiexcelente.","2015-10-17 02:09:36"
"10","2015-10-17 02:19:34"
"Muito bom os preços e a entrega é rápida ","2015-10-17 02:21:43"
"ÓTIMO SEM PROBLEMAS MUITO EFICIENTE","2015-10-17 02:25:16"
"Eu achei muito boa a loja,entrega super rapida só não achei a data da validade no produto mas acredito q o produto onique one é original produto maravilh","2015-10-17 02:27:30"
"Melhor impossível !!!","2015-10-17 02:45:02"
"bOA EXPERIÊNCIA, FACE A ENTREGA NO PRAZO E O EMBRULHO DO PRODUTO - LINDOLFO","2015-10-17 02:50:54"
"Eu achei a rumo uma excelente empresa em atender seus  clientes , e com o serviço de entrega super rápida e segura.  obrigado  pelo excelente atendimento.","2015-10-17 03:06:10"
"Entrega super rápida!
","2015-10-17 03:26:48"
"Foi muito simples comprar, o produto chegou em perfeito e bastante rápido.","2015-10-17 03:38:50"
"World Tennis, entregou rapido e gostei da compra so faltou um vale desconto haha .","2015-10-17 03:41:48"
"Muito bom!","2015-10-17 04:18:25"
"produtos chegaram corretamente, tudo muito bem embalado.","2015-10-17 04:24:09"
"A entrega foi muito rápida e sem problemas","2015-10-17 07:34:47"
"PERFEITO E RÁPIDO, SEMPRE!","2015-10-17 07:41:37"
"produto chegou dentro do prazo,ótima loja","2015-10-17 08:51:18"
"ótimo, chegou antes do previsto.","2015-10-17 08:51:40"
"Tranquilo e confiavel.","2015-10-17 09:46:24"
"demorou demanais e ainda mais chegou o twiter e drive quebrada.","2015-10-17 09:52:46"
"É mesmo fácil, a entrega foi rápida, tudo ok.","2015-10-17 09:57:03"
"ótima empresa","2015-10-17 10:01:52"
"Rapidez,eficiencia","2015-10-17 10:06:44"
"Eu acho a loja O Boticário a melhor loja da WEB.","2015-10-17 10:21:24"
"Rapida na Entrega!","2015-10-17 10:39:50"
"a loja esta sempre em contato com o cliente, avisando o passo a passo desde a compra ate a chegada do produto. recomendo","2015-10-17 11:16:49"
"produto otimo bateria duradoura exelente ","2015-10-17 11:16:23"
"Loja confiável, entregou rapidamente minha encomenda, recomendo.","2015-10-17 11:26:41"
"Excelente. Melhor preço e entrega no prazo. Necessitei cancelar a compra por um erro e efetuar novamente e fui rapidamente atendida pelos canais e-mail e telefone.","2015-10-17 11:24:02"
"Eu achei ótimo!!!","2015-10-17 11:39:11"
"bom primeiro parabens,gostei muito de ter comprado com vc,foi rapido e o melhor seguro muito bom,sempre que precisar voltarei a compra agradecida...","2015-10-17 12:29:38"
"Loja de muita confiabilidade e cumpridora do compromisso com o cliente","2015-10-17 12:45:56"
"Gostei bastante do site, muita variedade de produtos, ótimo atendimento, e o produto que encomendei além de ser muito bom, veio antes do prazo combinado. ","2015-10-17 12:59:21"
"Os funcionários da loja são capacitados e me tiraram dúvidas sobre o produto de forma eficaz para solucionar o problema.","2015-10-17 13:12:33"
"Excelente!","2015-10-17 13:11:22"
"sem comentários","2015-10-17 13:16:56"
"Exelente, produto de qualidade e entrega perfeita antes do prazo, eu recomendo","2015-10-17 13:21:18"
"pretendo  voltar a comprar novamente ","2015-10-17 13:27:53"
"Otimo site","2015-10-17 13:28:46"
"Sempre atenciosos, sempre antes do prazo a entrega, maravilhoso!","2015-10-17 13:34:58"
"Otima loja.","2015-10-17 13:46:37"
"Empresa totalmente responsável. Entrega pontual e com segurança. Recomendo.","2015-10-17 13:53:56"
"Ótima","2015-10-17 13:58:04"
"Veio super rápido, no prazo.","2015-10-17 14:21:36"
"Ainda meu produto nao chegou em minhas mãos espero que resolvam isso rapidamente, pq assim nao tem como avaliar nenhum produto","2015-10-17 14:23:50"
"Indico, ótimo atendimento, produto chegou rapidamente. Nota 10.","2015-10-17 14:28:26"
"OTIMA COMPRA","2015-10-17 14:49:29"
"Loja muito boa para fazer compras recomendo oboticario.com.","2015-10-17 14:51:12"
"Otima loja para efetuar compras, recomendo oboticario.com.","2015-10-17 14:53:39"
"A entrega atrasou um pouco, mais nada que influencie na qualidade e na praticidade da Loja.","2015-10-17 15:09:41"
"Muito eficiente","2015-10-17 15:12:52"
"Adorei o site, são super responsáveis recomendo.","2015-10-17 15:13:59"
"ATENDIMENTO EXCELENTE - CORDIAL, EFICIENTE - GOSTEI MUITO E FAREI NOVAS COMPRAS COM ESSE COMERCIANTE COM TRANQUILIDADE - MUITO CORRETO.","2015-10-17 15:28:13"
"Rapidez na entrega,retorno imediato ao cliente,muito satisfeita","2015-10-17 15:31:38"
"Muito bom, a empresa atendeu em todos os momentos com presteza e clareza...Recomendo.","2015-10-17 15:35:55"
"achei  muinto  bom entregou  sertinho  obrigada","2015-10-17 15:36:23"
"entrega rápida!!","2015-10-17 15:42:00"
"demora muito grande","2015-10-17 15:43:42"
"EU ACHEI ÓTIMA.....
","2015-10-17 15:45:33"
"Entrega muito rápida,muito boa.","2015-10-17 15:46:29"
"Muito compreensiva e pontual na entrega! ","2015-10-17 16:16:47"
"Preço bom
Entrega rapida
Produtos de qualidade","2015-10-17 16:34:02"
"GOSTEI DA COMPRA PELO SITE RECOMENDO","2015-10-17 16:37:34"
"Muito bom.. recomendo a todos... ","2015-10-17 16:45:50"
"Gosto de comprar neste site! As compras chegam muito rápido!","2015-10-17 16:45:06"
"Tudo de bom
Ótimo atendimento","2015-10-17 16:57:32"
"A loja é nota 10, preço bom e entrega rápida.","2015-10-17 17:01:09"
"Muito boa a forma como a Flaminga nos atende. Muita atenção no pós venda e o produto é bem detalhado. Os mimos também são muito bacanas.","2015-10-17 17:10:15"
"Adoro comprar na Época Cosméticos... site super seguro, entrega rápida e preços ótimos. Eles realmente cumprem o que prometem!","2015-10-17 17:09:29"
"Época Cosméticos é o melhor site para comprar os melhores produtos. Site muito confiável e entrega rápida... sem contar que sempre ganho lindos brindes... ","2015-10-17 17:14:58"
"A entrega demorou mais do que o prometido na venda, mas veio tudo certo. Compraria novamente. ","2015-10-17 17:15:49"
"Eu achei excelente!","2015-10-17 17:24:05"
"Tênis de ótima qualidade, super leve para tiros de 5000 metros até 10 km sem falar que o preço foi camarada a World Tênis está de parabéns entrega efetuada dentro do prazo!","2015-10-17 17:33:15"
"Loja excelente. Respondeu às minhas perguntas à contento de minhas necessidades. Produto chegou dentro do previsto. Sou cliente e já indico pra todos.","2015-10-17 17:35:49"
"Atenciosos e rápidos no envio do produto! Obrigado.","2015-10-17 17:35:03"
"Tb,gostei de comprar produtos VIP","2015-10-17 17:37:42"
"Eu achei horrível. Não recomendo à nínguém...","2015-10-17 17:43:40"
"Excelente. O pedido chegou rápido. Só achei estranho que nenhum produto veio lacrado.","2015-10-17 17:46:44"
"Cliquei no anuncio que o produto custava R$ 449,90 ao fechar a compra tive uma surpresa, pois a mesma foi fechada em 474,90, mas o atendimento foi bom e a entrega melhor ainda muito rápida muito antes da data prevista!!","2015-10-17 17:58:45"
"otimo","2015-10-17 17:51:29"
"excelente, maravilhoso, simplesmente o melhor creme hidratante que já usei! ","2015-10-17 17:52:24"
"ótimo!","2015-10-17 17:58:17"
"a compra foi muito facil e rapido.","2015-10-17 18:34:30"
"Sistema do site bom, porém houve demora ao informar o número de rastreamento SEDEX, recebi o numero somente depois que eu liguei. Fora isso, tranquilo","2015-10-17 18:42:05"
"Foi boa a experiência, apesar do atraso na entrega, que foi explicado e tudo ficou ok. ","2015-10-17 18:47:01"
".","2015-10-17 18:48:10"
"Demorou mais do que o previsto.","2015-10-17 18:55:38"
"...","2015-10-17 18:59:13"
"Negociação bem sucedida!","2015-10-17 19:05:02"
"Rapida, informando cada passo, só tive problema com o correio que encaminhou para uma cidade errada, senão tinha chego no prazo. Parabens!!","2015-10-17 19:07:37"
"procedimento bastante rapido","2015-10-17 19:11:50"
"Muito ágil ","2015-10-17 19:12:27"
"Muito simples e fácil, assim que precisar, comprarei de novo.","2015-10-17 19:16:14"
"A Beleza do Campo é uma empresa muito séria. A primeira vez que fiz uma compra neste site fiquei com receio porque não conhecia. Mas quando vi que eles de fato entregam os produtos continuei comprando. Ah, uma coisa legal é que o cliente tem opção de fazer compras com  parcelamento sem juros e frete grátis. Também percebo um cuidado no modo como os produtos são embalados e uma cartinha carinhosa. Nessa última compra até recebi amostras grátis. Continuem assim, essa empresa vai longe!!!
","2015-10-17 19:28:55"
"boa loja","2015-10-17 19:25:25"
"Nota 1000!","2015-10-17 19:27:17"
"Eu achei que o atendimento é bom e a encomenda chegou rápido.","2015-10-17 19:33:47"
"otima empresa ......vende Excelente produtos podem confiar..","2015-10-17 19:36:57"
"m bom","2015-10-17 20:21:25"
"Senti segurança no processo de compra.","2015-10-17 20:26:41"
"Sempre comprei sem problemas mas a ultima vez troquei o endereço de entrega e deu a maior confusão pke não olharam direito o endereço demorou demais .Fora que tive que ligar 2 vezes pra pedir o que estava acontecendo.Nao gosto de entrega feita por transportadora prefiro o correio. E como cliente assidua e pago a vista nao gostei nada do ocorrido.  ","2015-10-17 20:31:54"
"eu- amei","2015-10-17 20:34:27"
"otimo","2015-10-17 20:52:52"
"Bonito e confortável","2015-10-17 21:08:40"
"Vou correta e nao demorou a entrega","2015-10-17 21:34:15"
"Ótima. Atendentes atenciosos","2015-10-17 21:51:45"
"muito boa loja","2015-10-17 21:57:52"
"Comprometimento e cuidado com o cliente. Parabéns! Voltarei a comprar na empresa.","2015-10-17 22:27:22"
"adoreiiiiiiiiiiii","2015-10-17 22:41:12"
"Adorei o suporte da loja, e recebi o produto em excelente estado, serviço de entrega parcearia com os correios sedex, foi muito ágil. agradeço e indico. ","2015-10-17 23:05:35"
"Muito bom!","2015-10-17 23:13:22"
"Atendimento e entrega muito bons.
Recomendo.","2015-10-17 23:14:45"
"eu gostei muito de comprar produtos nessa distribuidora 100% garantido ","2015-10-17 23:19:00"
"pra compra é muito bom só no pos venda se prescisar fazer troca que é um poco complicado e demorado por ser tudo por email ","2015-10-17 23:22:45"
"vendedor atencioso, entrega em perfeitas condições e dentro do prazo combinado.
","2015-10-17 23:24:49"
"Muito boa mesmo","2015-10-17 23:33:41"
"eu achei ´0timo.","2015-10-17 23:33:49"
"A loja não me forneceu código para rastreamento e fiquei semanas aguardando a entrega sem saber onde o produto estava. O sistema web é falho.","2015-10-17 23:38:04"
"Sempre que precisar vou comprar mais produto ","2015-10-17 23:40:12"
"Muito bom. Recomendo a todos","2015-10-17 23:56:51"
"Satisfatoria","2015-10-18 00:01:17"
"Excelente. Entregue no prazo determinado e em otimo estado. ","2015-10-18 00:02:54"
"Tranquilo, Sem stress, cumprindo assim com a sua obrigação de atender bem e assim manter o seu cliente ..","2015-10-18 00:09:43"
"A loja tem um preço bom e entrega mega rápida, no entando os descontos cedidos na verdade nao são descontos pois ao digitar o cupom os preços dos perfumes alteram e os brindes também são cobrados. Na concorrente isso não acontece, fora que sempre mandam poucas amostras e repetidas. Realizei   praticamente 4 compras uma atras da outra e veio de uma a duas amostras e  repetidas, e nunca que consigo os brinde de miniaturas pq cobram por isso. Na minha última compra e bem recente umas amostra veio quebrada, mas tudo ok com os perfumes, todos bem embalados. Triste pq comprei no escuro e dois deles não condizem com a descrição que é anunciado, os perfumes são ruins. ","2015-10-18 00:14:24"
"Exelente!!!!","2015-10-18 00:08:27"
"Ótima compra!","2015-10-18 00:14:19"
"Ok.","2015-10-18 00:19:15"
"SAO MUITO ATENCIOSOS A PARTIR DE AGORA IREI DAR PREFERENCIA A ESTA LOJA. SENTI QUE SOU IMPORTANTE COMO COMPRADORA APESAR DE SER UMA AQUISICAO ON LINE.SO TENHO QUE AGRADECER","2015-10-18 00:26:15"
"Sim","2015-10-18 00:20:38"
"Ótima loja!!!!!!!!","2015-10-18 00:21:25"
"Deu tudo certo.","2015-10-18 00:23:10"
"Ótima fragância.","2015-10-18 00:27:22"
"O produto é bom e de boa qualidade. Estou utilizando a 15 dias e não tive problema.","2015-10-18 00:32:38"
"Muito bom","2015-10-18 00:30:57"
"Chegou bem rapido, e o site é mt prático","2015-10-18 00:33:20"
"loja top","2015-10-18 00:35:12"
"Otimo loja para compras","2015-10-18 00:35:35"
"Monstram na fotografia um balcão com pia e depois somente entregam o balcão, propaganda enganosa, irei procurar os meus direitos no Procon
 ","2015-10-18 00:37:45"
"Chegou super rápido!","2015-10-18 00:36:27"
"esta semdo otima para compras na internet so nao gostei que nas duas compras que fiz nao posso usar desconto e nem ganhei um ","2015-10-18 00:41:47"
"Atendimento  ótimo ","2015-10-18 00:43:39"
"A loja é rápida e eficiente no envio das mercadorias realmente merece uma nota 10","2015-10-18 00:46:49"
"Rapido e bem atendido.","2015-10-18 00:46:18"
"o site é bom, os produtos são bons, o atendimento também, porém a entrega é demorada.","2015-10-18 00:47:08"
"Rápida e segura de verdade é a seguda vez que eu compro e comprarei mais vezes com certeza.","2015-10-18 00:51:03"
"A loja possui uma vitrine muito linda e de fácil acesso. A entrega foi feita no prazo certo.","2015-10-18 00:54:40"
"Continuem confiáveis e entregando no prazo","2015-10-18 00:50:11"
"GENTE ESSE PERFUME E PRA SE ENTREGUE PRA MINHA AFILHADA JEANNE BISPO PORISSO O PERFUME VOLTOU, A ENTREGA E PRA JEANNE BISPO E NO MESMO ENDEREÇO ","2015-10-18 00:52:08"
"muito fácil, os produtos estão bem expecificados.","2015-10-18 00:51:50"
"Perfume de ótima qualidade fixa bem projeta bem marcante pode comprar sem medo. ","2015-10-18 00:54:12"
"Otima","2015-10-18 00:53:30"
"Execelente atendimento e a entrega foi super rapida! Parabens!","2015-10-18 00:54:51"
"Ótimo adoro boticário ","2015-10-18 00:56:54"
"Adorei. Veio rápido, bem embalado.  Recomendo.","2015-10-18 00:58:05"
"Super fácil, prático","2015-10-18 01:00:40"
"Muito bom e o produto chega rápido.","2015-10-18 01:03:58"
"bom","2015-10-18 01:05:41"
"Tudo ocorreu conforme prometido. Indico.","2015-10-18 01:05:31"
"entrega rapida, bom preco otimo negocio","2015-10-18 01:08:47"
"Ótima experiência. 
Estão de parabéns. ","2015-10-18 01:09:23"
"Super indico a loja, chegou antes do prazo.","2015-10-18 01:10:05"
"Muito bom. Excelente atendimento e agilidade!! ","2015-10-18 01:12:50"
"Ótimo ","2015-10-18 01:11:33"
"Muito boa a loja, espero fazer novas compras em breve.","2015-10-18 01:14:51"
"Loja muito eficiente.","2015-10-18 01:15:30"
"Atendimento e entrega rápida. Típica empresa que pelo atendimento você não olha nem o preço.","2015-10-18 01:16:39"
"Adorei. Tranquilo e entrega rápida.  ","2015-10-18 01:18:18"
"NO INICIO FIQUEI DESCONFIADO POR NÃO CONHECER ESTA LOJA, MAS PARA MINHA SURPRESA EH UMA EXCELENTE LOJA, ENTREGA O PRODUTO ANTES DO PRAZO E TE MANTEM INFORMADO SOBRE O RASTREIO DO PRODUTO. PODEM CONFIAR ÓTIMA LOJA.","2015-10-18 01:21:49"
"Produto muito bom e a entrega relâmpago. ","2015-10-18 01:22:21"
"Gostei dos produtos ,da entrega rapida e o atendimento pos venda.Grato.","2015-10-18 01:23:44"
"gostei","2015-10-18 01:24:18"
"Genteeeeeee adorei agora so compro nessa loja a entrega foi relampago e chegou tudo direitinho!! Super indico!!","2015-10-18 01:28:32"
"Ótimo ","2015-10-18 01:31:32"
"Excelente.medio graves !!!

Correspondeu mais que o esperado.","2015-10-18 01:32:33"
"EU ACHEI A LOJA MUITOH MARAVILHOSA EU RECOMENDO EH 10.","2015-10-18 01:47:07"
